ray_id,parent_id,depth,surface,x0,y0,z0,x1,y1,z1,power,intensity
2412,1691,2,FS_window:back,-0.34777705386842483,-0.8082229268684776,2.8639999,-0.34777705386842483,-0.8082229268684776,2.856,9232.153154946473,19836127934.880768
2413,1692,2,FS_window:back,-0.34833672565811924,-0.8078062666587138,2.8639999,-0.34833672565811924,-0.8078062666587138,2.856,9232.153154946473,19836127934.880768
2414,1693,2,FS_window:back,-0.3488442418494383,-0.8073274498272124,2.8639999,-0.3488442418494383,-0.8073274498272124,2.856,9232.153154946473,19836127934.880768
2415,1694,2,FS_window:back,-0.34929273915653025,-0.8067929515502167,2.8639999,-0.34929273915653025,-0.8067929515502167,2.856,9232.153154946473,19836127934.880768
2416,1695,2,FS_window:back,-0.34967615242270667,-0.80621,2.8639999,-0.34967615242270667,-0.80621,2.856,9232.153154946473,19836127934.880768
2417,1696,2,FS_window:back,-0.34998929664128164,-0.8055864785962349,2.8639999,-0.34998929664128164,-0.8055864785962349,2.856,9232.153154946473,19836127934.880768
2418,1697,2,FS_window:back,-0.35022793707389294,-0.8049308193962665,2.8639999,-0.35022793707389294,-0.8049308193962665,2.856,9232.153154946473,19836127934.880768
2419,1698,2,FS_window:back,-0.3503888465180733,-0.8042518890660015,2.8639999,-0.3503888465180733,-0.8042518890660015,2.856,9232.153154946473,19836127934.880768
2420,1699,2,FS_window:back,-0.3504698489496276,-0.8035588689734628,2.8639999,-0.3504698489496276,-0.8035588689734628,2.856,9232.153154946473,19836127934.880768
2421,1700,2,FS_window:back,-0.3504698489496276,-0.8028611310265371,2.8639999,-0.3504698489496276,-0.8028611310265371,2.856,9232.153154946473,19836127934.880768
2422,1701,2,FS_window:back,-0.3503888465180733,-0.8021681109339984,2.8639999,-0.3503888465180733,-0.8021681109339984,2.856,9232.153154946473,19836127934.880768
2423,1702,2,FS_window:back,-0.35022793707389294,-0.8014891806037334,2.8639999,-0.35022793707389294,-0.8014891806037334,2.856,9232.153154946473,19836127934.880768
2424,1703,2,FS_window:back,-0.34998929664128164,-0.8008335214037651,2.8639999,-0.34998929664128164,-0.8008335214037651,2.856,9232.153154946473,19836127934.880768
2425,1704,2,FS_window:back,-0.34967615242270667,-0.80021,2.8639999,-0.34967615242270667,-0.80021,2.856,9232.153154946473,19836127934.880768
2426,1705,2,FS_window:back,-0.34929273915653025,-0.7996270484497833,2.8639999,-0.34929273915653025,-0.7996270484497833,2.856,9232.153154946473,19836127934.880768
2427,1706,2,FS_window:back,-0.3488442418494383,-0.7990925501727876,2.8639999,-0.3488442418494383,-0.7990925501727876,2.856,9232.153154946473,19836127934.880768
2428,1707,2,FS_window:back,-0.34833672565811924,-0.7986137333412862,2.8639999,-0.34833672565811924,-0.7986137333412862,2.856,9232.153154946473,19836127934.880768
2429,1708,2,FS_window:back,-0.34777705386842483,-0.7981970731315223,2.8639999,-0.34777705386842483,-0.7981970731315223,2.856,9232.153154946473,19836127934.880768
2430,1709,2,FS_window:back,-0.3471727950812028,-0.7978482041580595,2.8639999,-0.3471727950812028,-0.7978482041580595,2.856,9232.153154946473,19836127934.880768
2431,1710,2,FS_window:back,-0.346532120859954,-0.7975718442752845,2.8639999,-0.346532120859954,-0.7975718442752845,2.856,9232.153154946473,19836127934.880768
2432,1711,2,FS_window:back,-0.34586369522445465,-0.797371730776521,2.8639999,-0.34586369522445465,-0.797371730776521,2.856,9232.153154946473,19836127934.880768
2433,1712,2,FS_window:back,-0.3451765574847514,-0.7972505698535484,2.8639999,-0.3451765574847514,-0.7972505698535484,2.856,9232.153154946473,19836127934.880768
2434,1713,2,FS_window:back,-0.34448,-0.7965433333333333,2.8639999,-0.34448,-0.7965433333333333,2.856,7797.501877742347,16753648062.748901
2435,1714,2,FS_window:back,-0.34378314357821566,-0.7965798540308782,2.8639999,-0.34378314357821566,-0.7965798540308782,2.856,7797.501877742347,16753648062.748901
2436,1715,2,FS_window:back,-0.343093922061215,-0.7966890159951079,2.8639999,-0.343093922061215,-0.7966890159951079,2.856,7797.501877742347,16753648062.748901
2437,1716,2,FS_window:back,-0.342419886704167,-0.796869623224699,2.8639999,-0.342419886704167,-0.796869623224699,2.856,7797.501877742347,16753648062.748901
2438,1717,2,FS_window:back,-0.3417684223794947,-0.7971196969490493,2.8639999,-0.3417684223794947,-0.7971196969490493,2.856,7797.501877742347,16753648062.748901
2439,1718,2,FS_window:back,-0.34114666666666665,-0.7974364973081037,2.8639999,-0.34114666666666665,-0.7974364973081037,2.856,7797.501877742347,16753648062.748901
2440,1719,2,FS_window:back,-0.34056143165138353,-0.7978165533708337,2.8639999,-0.34056143165138353,-0.7978165533708337,2.856,7797.501877742347,16753648062.748901
2441,1720,2,FS_window:back,-0.34001912929094097,-0.798255701163484,2.8639999,-0.34001912929094097,-0.798255701163484,2.856,7797.501877742347,16753648062.748901
2442,1721,2,FS_window:back,-0.3395257011634841,-0.7987491292909409,2.8639999,-0.3395257011634841,-0.7987491292909409,2.856,7797.501877742347,16753648062.748901
2443,1722,2,FS_window:back,-0.3390865533708337,-0.7992914316513835,2.8639999,-0.3390865533708337,-0.7992914316513835,2.856,7797.501877742347,16753648062.748901
2444,1723,2,FS_window:back,-0.33870649730810376,-0.7998766666666667,2.8639999,-0.33870649730810376,-0.7998766666666667,2.856,7797.501877742347,16753648062.748901
2445,1724,2,FS_window:back,-0.33838969694904936,-0.8004984223794946,2.8639999,-0.33838969694904936,-0.8004984223794946,2.856,7797.501877742347,16753648062.748901
2446,1725,2,FS_window:back,-0.338139623224699,-0.801149886704167,2.8639999,-0.338139623224699,-0.801149886704167,2.856,7797.501877742347,16753648062.748901
2447,1726,2,FS_window:back,-0.33795901599510797,-0.8018239220612149,2.8639999,-0.33795901599510797,-0.8018239220612149,2.856,7797.501877742347,16753648062.748901
2448,1727,2,FS_window:back,-0.3378498540308782,-0.8025131435782156,2.8639999,-0.3378498540308782,-0.8025131435782156,2.856,7797.501877742347,16753648062.748901
2449,1728,2,FS_window:back,-0.33781333333333335,-0.80321,2.8639999,-0.33781333333333335,-0.80321,2.856,7797.501877742347,16753648062.748901
2450,1729,2,FS_window:back,-0.3378498540308782,-0.8039068564217844,2.8639999,-0.3378498540308782,-0.8039068564217844,2.856,7797.501877742347,16753648062.748901
2451,1730,2,FS_window:back,-0.33795901599510797,-0.8045960779387851,2.8639999,-0.33795901599510797,-0.8045960779387851,2.856,7797.501877742347,16753648062.748901
2452,1731,2,FS_window:back,-0.338139623224699,-0.805270113295833,2.8639999,-0.338139623224699,-0.805270113295833,2.856,7797.501877742347,16753648062.748901
2453,1732,2,FS_window:back,-0.33838969694904936,-0.8059215776205053,2.8639999,-0.33838969694904936,-0.8059215776205053,2.856,7797.501877742347,16753648062.748901
2454,1733,2,FS_window:back,-0.33870649730810376,-0.8065433333333333,2.8639999,-0.33870649730810376,-0.8065433333333333,2.856,7797.501877742347,16753648062.748901
2455,1734,2,FS_window:back,-0.3390865533708337,-0.8071285683486165,2.8639999,-0.3390865533708337,-0.8071285683486165,2.856,7797.501877742347,16753648062.748901
2456,1735,2,FS_window:back,-0.339525701163484,-0.8076708707090591,2.8639999,-0.339525701163484,-0.8076708707090591,2.856,7797.501877742347,16753648062.748901
2457,1736,2,FS_window:back,-0.34001912929094097,-0.808164298836516,2.8639999,-0.34001912929094097,-0.808164298836516,2.856,7797.501877742347,16753648062.748901
2458,1737,2,FS_window:back,-0.34056143165138353,-0.8086034466291663,2.8639999,-0.34056143165138353,-0.8086034466291663,2.856,7797.501877742347,16753648062.748901
2459,1738,2,FS_window:back,-0.34114666666666665,-0.8089835026918962,2.8639999,-0.34114666666666665,-0.8089835026918962,2.856,7797.501877742347,16753648062.748901
2460,1739,2,FS_window:back,-0.3417684223794947,-0.8093003030509507,2.8639999,-0.3417684223794947,-0.8093003030509507,2.856,7797.501877742347,16753648062.748901
2461,1740,2,FS_window:back,-0.342419886704167,-0.809550376775301,2.8639999,-0.342419886704167,-0.809550376775301,2.856,7797.501877742347,16753648062.748901
2462,1741,2,FS_window:back,-0.3430939220612149,-0.809730984004892,2.8639999,-0.3430939220612149,-0.809730984004892,2.856,7797.501877742347,16753648062.748901
2463,1742,2,FS_window:back,-0.34378314357821566,-0.8098401459691218,2.8639999,-0.34378314357821566,-0.8098401459691218,2.856,7797.501877742347,16753648062.748901
2464,1743,2,FS_window:back,-0.34448,-0.8098766666666667,2.8639999,-0.34448,-0.8098766666666667,2.856,7797.501877742347,16753648062.748901
2465,1744,2,FS_window:back,-0.34517685642178436,-0.8098401459691218,2.8639999,-0.34517685642178436,-0.8098401459691218,2.856,7797.501877742347,16753648062.748901
2466,1745,2,FS_window:back,-0.34586607793878504,-0.8097309840048921,2.8639999,-0.34586607793878504,-0.8097309840048921,2.856,7797.501877742347,16753648062.748901
2467,1746,2,FS_window:back,-0.346540113295833,-0.809550376775301,2.8639999,-0.346540113295833,-0.809550376775301,2.856,7797.501877742347,16753648062.748901
2468,1747,2,FS_window:back,-0.34719157762050534,-0.8093003030509507,2.8639999,-0.34719157762050534,-0.8093003030509507,2.856,7797.501877742347,16753648062.748901
2469,1748,2,FS_window:back,-0.34781333333333336,-0.8089835026918962,2.8639999,-0.34781333333333336,-0.8089835026918962,2.856,7797.501877742347,16753648062.748901
2470,1749,2,FS_window:back,-0.3483985683486165,-0.8086034466291663,2.8639999,-0.3483985683486165,-0.8086034466291663,2.856,7797.501877742347,16753648062.748901
2471,1750,2,FS_window:back,-0.34894087070905905,-0.808164298836516,2.8639999,-0.34894087070905905,-0.808164298836516,2.856,7797.501877742347,16753648062.748901
2472,1751,2,FS_window:back,-0.34943429883651594,-0.8076708707090591,2.8639999,-0.34943429883651594,-0.8076708707090591,2.856,7797.501877742347,16753648062.748901
2473,1752,2,FS_window:back,-0.3498734466291663,-0.8071285683486165,2.8639999,-0.3498734466291663,-0.8071285683486165,2.856,7797.501877742347,16753648062.748901
2474,1753,2,FS_window:back,-0.35025350269189626,-0.8065433333333333,2.8639999,-0.35025350269189626,-0.8065433333333333,2.856,7797.501877742347,16753648062.748901
2475,1754,2,FS_window:back,-0.35057030305095066,-0.8059215776205053,2.8639999,-0.35057030305095066,-0.8059215776205053,2.856,7797.501877742347,16753648062.748901
2476,1755,2,FS_window:back,-0.35082037677530103,-0.805270113295833,2.8639999,-0.35082037677530103,-0.805270113295833,2.856,7797.501877742347,16753648062.748901
2477,1756,2,FS_window:back,-0.35100098400489205,-0.8045960779387851,2.8639999,-0.35100098400489205,-0.8045960779387851,2.856,7797.501877742347,16753648062.748901
2478,1757,2,FS_window:back,-0.3511101459691218,-0.8039068564217844,2.8639999,-0.3511101459691218,-0.8039068564217844,2.856,7797.501877742347,16753648062.748901
2479,1758,2,FS_window:back,-0.35114666666666666,-0.80321,2.8639999,-0.35114666666666666,-0.80321,2.856,7797.501877742347,16753648062.748901
2480,1759,2,FS_window:back,-0.3511101459691218,-0.8025131435782156,2.8639999,-0.3511101459691218,-0.8025131435782156,2.856,7797.501877742347,16753648062.748901
2481,1760,2,FS_window:back,-0.35100098400489205,-0.8018239220612149,2.8639999,-0.35100098400489205,-0.8018239220612149,2.856,7797.501877742347,16753648062.748901
2482,1761,2,FS_window:back,-0.35082037677530103,-0.801149886704167,2.8639999,-0.35082037677530103,-0.801149886704167,2.856,7797.501877742347,16753648062.748901
2483,1762,2,FS_window:back,-0.35057030305095066,-0.8004984223794946,2.8639999,-0.35057030305095066,-0.8004984223794946,2.856,7797.501877742347,16753648062.748901
2484,1763,2,FS_window:back,-0.35025350269189626,-0.7998766666666667,2.8639999,-0.35025350269189626,-0.7998766666666667,2.856,7797.501877742347,16753648062.748901
2485,1764,2,FS_window:back,-0.3498734466291663,-0.7992914316513835,2.8639999,-0.3498734466291663,-0.7992914316513835,2.856,7797.501877742347,16753648062.748901
2486,1765,2,FS_window:back,-0.349434298836516,-0.7987491292909409,2.8639999,-0.349434298836516,-0.7987491292909409,2.856,7797.501877742347,16753648062.748901
2487,1766,2,FS_window:back,-0.34894087070905905,-0.798255701163484,2.8639999,-0.34894087070905905,-0.798255701163484,2.856,7797.501877742347,16753648062.748901
2488,1767,2,FS_window:back,-0.3483985683486165,-0.7978165533708337,2.8639999,-0.3483985683486165,-0.7978165533708337,2.856,7797.501877742347,16753648062.748901
2489,1768,2,FS_window:back,-0.34781333333333336,-0.7974364973081037,2.8639999,-0.34781333333333336,-0.7974364973081037,2.856,7797.501877742347,16753648062.748901
2490,1769,2,FS_window:back,-0.34719157762050534,-0.7971196969490493,2.8639999,-0.34719157762050534,-0.7971196969490493,2.856,7797.501877742347,16753648062.748901
2491,1770,2,FS_window:back,-0.346540113295833,-0.796869623224699,2.8639999,-0.346540113295833,-0.796869623224699,2.856,7797.501877742347,16753648062.748901
2492,1771,2,FS_window:back,-0.3458660779387851,-0.796689015995108,2.8639999,-0.3458660779387851,-0.796689015995108,2.856,7797.501877742347,16753648062.748901
2493,1772,2,FS_window:back,-0.34517685642178436,-0.7965798540308782,2.8639999,-0.34517685642178436,-0.7965798540308782,2.856,7797.501877742347,16753648062.748901
2494,1773,2,FS_window:back,-0.34448,-0.7958766666666667,2.8639999,-0.34448,-0.7958766666666667,2.856,6469.7453143279,13900841288.832323
2495,1774,2,FS_window:back,-0.3437829223491027,-0.7959098725677973,2.8639999,-0.3437829223491027,-0.7959098725677973,2.856,6469.7453143279,13900841288.832323
2496,1775,2,FS_window:back,-0.343092157541357,-0.7960091895534068,2.8639999,-0.343092157541357,-0.7960091895534068,2.856,6469.7453143279,13900841288.832323
2497,1776,2,FS_window:back,-0.34241396124982953,-0.7961737181934937,2.8639999,-0.34241396124982953,-0.7961737181934937,2.856,6469.7453143279,13900841288.832323
2498,1777,2,FS_window:back,-0.3417544753251576,-0.7964019684912155,2.8639999,-0.3417544753251576,-0.7964019684912155,2.856,6469.7453143279,13900841288.832323
2499,1778,2,FS_window:back,-0.341119672173999,-0.7966918733765306,2.8639999,-0.341119672173999,-0.7966918733765306,2.856,6469.7453143279,13900841288.832323
2500,1779,2,FS_window:back,-0.3405153006719923,-0.7970408074259047,2.8639999,-0.3405153006719923,-0.7970408074259047,2.856,6469.7453143279,13900841288.832323
2501,1780,2,FS_window:back,-0.3399468341010489,-0.7974456106385529,2.8639999,-0.3399468341010489,-0.7974456106385529,2.856,6469.7453143279,13900841288.832323
2502,1781,2,FS_window:back,-0.33941942058246455,-0.7979026170538961,2.8639999,-0.33941942058246455,-0.7979026170538961,2.856,6469.7453143279,13900841288.832323
2503,1782,2,FS_window:back,-0.33893783645473546,-0.7984076879510679,2.8639999,-0.33893783645473546,-0.7984076879510679,2.856,6469.7453143279,13900841288.832323
2504,1783,2,FS_window:back,-0.3385064430182975,-0.7989562493298112,2.8639999,-0.3385064430182975,-0.7989562493298112,2.856,6469.7453143279,13900841288.832323
2505,1784,2,FS_window:back,-0.3381291470389141,-0.7995433333333333,2.8639999,-0.3381291470389141,-0.7995433333333333,2.856,6469.7453143279,13900841288.832323
2506,1785,2,FS_window:back,-0.3378093653674002,-0.8001636232379862,2.8639999,-0.3378093653674002,-0.8001636232379862,2.856,6469.7453143279,13900841288.832323
2507,1786,2,FS_window:back,-0.3375499939960924,-0.8008115016023389,2.8639999,-0.3375499939960924,-0.8008115016023389,2.856,6469.7453143279,13900841288.832323
2508,1787,2,FS_window:back,-0.337353381832294,-0.8014811011395975,2.8639999,-0.337353381832294,-0.8014811011395975,2.856,6469.7453143279,13900841288.832323
2509,1788,2,FS_window:back,-0.3372213094262065,-0.8021663578526625,2.8639999,-0.3372213094262065,-0.8021663578526625,2.856,6469.7453143279,13900841288.832323
2510,1789,2,FS_window:back,-0.3371549728459913,-0.8028610659506259,2.8639999,-0.3371549728459913,-0.8028610659506259,2.856,6469.7453143279,13900841288.832323
2511,1790,2,FS_window:back,-0.3371549728459913,-0.8035589340493741,2.8639999,-0.3371549728459913,-0.8035589340493741,2.856,6469.7453143279,13900841288.832323
2512,1791,2,FS_window:back,-0.3372213094262065,-0.8042536421473374,2.8639999,-0.3372213094262065,-0.8042536421473374,2.856,6469.7453143279,13900841288.832323
2513,1792,2,FS_window:back,-0.337353381832294,-0.8049388988604025,2.8639999,-0.337353381832294,-0.8049388988604025,2.856,6469.7453143279,13900841288.832323
2514,1793,2,FS_window:back,-0.3375499939960924,-0.805608498397661,2.8639999,-0.3375499939960924,-0.805608498397661,2.856,6469.7453143279,13900841288.832323
2515,1794,2,FS_window:back,-0.3378093653674002,-0.8062563767620138,2.8639999,-0.3378093653674002,-0.8062563767620138,2.856,6469.7453143279,13900841288.832323
2516,1795,2,FS_window:back,-0.3381291470389141,-0.8068766666666667,2.8639999,-0.3381291470389141,-0.8068766666666667,2.856,6469.7453143279,13900841288.832323
2517,1796,2,FS_window:back,-0.3385064430182975,-0.8074637506701887,2.8639999,-0.3385064430182975,-0.8074637506701887,2.856,6469.7453143279,13900841288.832323
2518,1797,2,FS_window:back,-0.33893783645473546,-0.8080123120489321,2.8639999,-0.33893783645473546,-0.8080123120489321,2.856,6469.7453143279,13900841288.832323
2519,1798,2,FS_window:back,-0.33941942058246455,-0.8085173829461039,2.8639999,-0.33941942058246455,-0.8085173829461039,2.856,6469.7453143279,13900841288.832323
2520,1799,2,FS_window:back,-0.3399468341010489,-0.808974389361447,2.8639999,-0.3399468341010489,-0.808974389361447,2.856,6469.7453143279,13900841288.832323
2521,1800,2,FS_window:back,-0.3405153006719923,-0.8093791925740953,2.8639999,-0.3405153006719923,-0.8093791925740953,2.856,6469.7453143279,13900841288.832323
2522,1801,2,FS_window:back,-0.341119672173999,-0.8097281266234694,2.8639999,-0.341119672173999,-0.8097281266234694,2.856,6469.7453143279,13900841288.832323
